Year,Month,Day Mean,Day Max,Day Min
1973,10,21.107741935483872,21.153193548387097,21.065806451612904
1973,11,21.237666666666666,21.360633333333332,21.145500000000002
1973,12,21.33967741935484,21.494935483870968,21.224
1974,1,21.411612903225805,21.549903225806453,21.287806451612905
1974,2,21.322857142857142,21.426892857142857,21.232714285714284
1974,3,21.182258064516127,21.254967741935484,21.1371935483871
1974,4,21.005333333333333,21.011366666666667,21.000633333333333
1974,5,21.028387096774193,21.073483870967742,21.00422580645161
1974,6,21.006666666666668,21.036800000000003,20.98913333333333
1974,7,21.06064516129032,21.112064516129035,21.014935483870968
1974,8,21.141612903225806,21.23606451612903,21.077774193548386
1974,9,21.316666666666666,21.446633333333335,21.2125
1974,10,21.206774193548387,21.25774193548387,21.160129032258066
1974,11,21.317666666666664,21.4502,21.217466666666667
1974,12,21.363548387096774,21.4498064516129,21.285516129032256
